title,link,description,pubDate,title_description
대전스타트업 파크에 ‘S-브릿지’ 창업공간 3곳 이달 착공,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=421&aid=0005761192,"대전시와 신한금융은 기존 건물을 철거하고 그 자리에 창업 공간을 신축하는 방식으로 사업 추진을 결정했으며, 유성구 궁동 봉암어린이공원 인근 부동산 5곳을 매입해 1단계 사업에 착수한다. 메인 건물이 될 S1에는... ","Thu, 02 Dec 2021 16:05:00 +0900","대전스타트업 파크에 ‘S-브릿지’ 창업공간 3곳 이달 착공 대전시와 신한금융은 기존 건물을 철거하고 그 자리에 창업 공간을 신축하는 방식으로 사업 추진을 결정했으며, 유성구 궁동 봉암어린이공원 인근 부동산 5곳을 매입해 1단계 사업에 착수한다. 메인 건물이 될 S1에는... "
내년 증시 화두는 '선거·ETF·IPO·세금',https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004887932,"박 부장은 &quot;내년 대선에서 승리한 정당이 3개월 후 치러지는 지방선거에 유리하며 부동산, 기본소득, 증세 등 쟁점 현안에 대한 정책 방향이 내년 하반기에 구체화될 것으로 보인다&quot;고 덧붙였다. 운용자 역량이... ","Thu, 02 Dec 2021 16:05:00 +0900","내년 증시 화두는 '선거·ETF·IPO·세금' 박 부장은 &quot;내년 대선에서 승리한 정당이 3개월 후 치러지는 지방선거에 유리하며 부동산, 기본소득, 증세 등 쟁점 현안에 대한 정책 방향이 내년 하반기에 구체화될 것으로 보인다&quot;고 덧붙였다. 운용자 역량이... "
"강북·광진·도봉·영등포·은평구, 내년 편성예산 10% 이상 증가",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=028&aid=0002570160,"부동산 가격 상승에 따른 재산세, 취득·등록세 등의 세수입 증가도 영향을 준 것으로 보인다. 예산 편성 방향의 공통점은 민생과 일상회복, 지역 미래 투자 등에 대한 적극적 재정운용이다. 대부분의 자치구... ","Thu, 02 Dec 2021 16:04:00 +0900","강북·광진·도봉·영등포·은평구, 내년 편성예산 10% 이상 증가 부동산 가격 상승에 따른 재산세, 취득·등록세 등의 세수입 증가도 영향을 준 것으로 보인다. 예산 편성 방향의 공통점은 민생과 일상회복, 지역 미래 투자 등에 대한 적극적 재정운용이다. 대부분의 자치구... "
서울 공급 가뭄 여전…대선 공약에 쏠린 눈,https://biz.newdaily.co.kr/site/data/html/2021/12/02/2021120200135.html,2일 부동산 리서치업체 리얼투데이 조사에 따르면 올해 서울에서 분양되는 아파트 물량(일반 분양 물량... 부동산업계 한 전문가는 &quot;윤 후보의 민간 정비사업 활성화 공약의 경우 현재 서울시 주택공급 기조와도... ,"Thu, 02 Dec 2021 16:04:00 +0900",서울 공급 가뭄 여전…대선 공약에 쏠린 눈 2일 부동산 리서치업체 리얼투데이 조사에 따르면 올해 서울에서 분양되는 아파트 물량(일반 분양 물량... 부동산업계 한 전문가는 &quot;윤 후보의 민간 정비사업 활성화 공약의 경우 현재 서울시 주택공급 기조와도... 
"이재명, 선대위 개편 마무리...윤석열, 이준석과 갈등 계속",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001672388,"현 정부 부동산 정책을 가장 큰 실패 영역으로 꼽으면서도, 임대차 3법은 폐지보단 안착하는 게 문제 해결에 도움이 된다고 진단했습니다. 또 '조국 사태'와 관련해선 민주개혁 진영이 작은 하자까지 크게 책임지는 게... ","Thu, 02 Dec 2021 16:04:00 +0900","이재명, 선대위 개편 마무리...윤석열, 이준석과 갈등 계속 현 정부 부동산 정책을 가장 큰 실패 영역으로 꼽으면서도, 임대차 3법은 폐지보단 안착하는 게 문제 해결에 도움이 된다고 진단했습니다. 또 '조국 사태'와 관련해선 민주개혁 진영이 작은 하자까지 크게 책임지는 게... "
인천 청라 기업이전·개발 속도…'청라국제도시 아이파크' 이달 공급,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=123&aid=0002261157,부동산 업계 관계자는 &quot;청라국제도시는 기업 이전과 개발 소식에 교통망 확충까지 더해져 완성형 자족도시의 모습을 갖추고 있다&quot;라며 &quot;대규모 인구 유입이 기대돼 직주근접을 기대하는 인근 주택 시장의 상승세가... ,"Thu, 02 Dec 2021 16:03:00 +0900",인천 청라 기업이전·개발 속도…'청라국제도시 아이파크' 이달 공급 부동산 업계 관계자는 &quot;청라국제도시는 기업 이전과 개발 소식에 교통망 확충까지 더해져 완성형 자족도시의 모습을 갖추고 있다&quot;라며 &quot;대규모 인구 유입이 기대돼 직주근접을 기대하는 인근 주택 시장의 상승세가... 
"OECD, &quot;한국 올해 성장률 4.0%, 내년 3.0%“ 전망",http://thepublic.kr/news/newsview.php?ncode=1065595271659797,다만 &quot;부동산가격과 가계부채 증가로 금융시장 안정성에 대한 우려가 높아지고 있다&quot;고 지적했다. OECD는 올해 세계 경제는 5.6% 성장할 거로 전망했다. 지난 9월 전망치보다 0.1%p 내렸다. 글로벌 공급망 차질과... ,"Thu, 02 Dec 2021 16:02:00 +0900","OECD, &quot;한국 올해 성장률 4.0%, 내년 3.0%“ 전망 다만 &quot;부동산가격과 가계부채 증가로 금융시장 안정성에 대한 우려가 높아지고 있다&quot;고 지적했다. OECD는 올해 세계 경제는 5.6% 성장할 거로 전망했다. 지난 9월 전망치보다 0.1%p 내렸다. 글로벌 공급망 차질과... "
"‘양도세 인하’ 거론하는 與, 대선앞두고 부동산정책 전환 재가동",http://thepublic.kr/news/newsview.php?ncode=1065591378402287,“(부동산)거래세는 낮추되 보유세를 올릴 필요가 있다”고 언급했다. 이 후보는 이어 “우리나라는 여전히... 당 핵심 관계자는 “양도세 완화로 다주택자들에게도 출구를 열어줘야 한다는 건 올여름 당내 부동산특위에서... ,"Thu, 02 Dec 2021 16:02:00 +0900","‘양도세 인하’ 거론하는 與, 대선앞두고 부동산정책 전환 재가동 “(부동산)거래세는 낮추되 보유세를 올릴 필요가 있다”고 언급했다. 이 후보는 이어 “우리나라는 여전히... 당 핵심 관계자는 “양도세 완화로 다주택자들에게도 출구를 열어줘야 한다는 건 올여름 당내 부동산특위에서... "
윤석열 “文정부 ‘대출’ 옥죄기는 ‘서민’ 옥죄기…‘기회’ 만연한 사회 ...,http://thepublic.kr/news/newsview.php?ncode=1065592336681520,윤 후보는 2일 자신의 페이스북을 통해 “정부가 부동산 정책 실패를 만회하려고 강력한 대출 규제에... 그는 “대출 규제 결과 주택 실수요자들은 자금줄이 막히고 ‘현금 부자’만 부동산 쇼핑을 하는 결과를 초래하고... ,"Thu, 02 Dec 2021 16:02:00 +0900",윤석열 “文정부 ‘대출’ 옥죄기는 ‘서민’ 옥죄기…‘기회’ 만연한 사회 ... 윤 후보는 2일 자신의 페이스북을 통해 “정부가 부동산 정책 실패를 만회하려고 강력한 대출 규제에... 그는 “대출 규제 결과 주택 실수요자들은 자금줄이 막히고 ‘현금 부자’만 부동산 쇼핑을 하는 결과를 초래하고... 
“허물고 빌라 지을 주택인데”… 종부세 폭탄맞은 주택건설업자들 ‘아우성’,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000777877,종합부동산세(종부세) 폭탄을 맞았다. 세입자가 이사를 거부한 것이 문제였다. A사 관계자는 “이 임차인의... 이는 법인에 대한 종합부동산세율이 대폭 올랐기 때문이다. 종부세는 주택 공시가격에서 기본 공제금액... ,"Thu, 02 Dec 2021 16:01:00 +0900",“허물고 빌라 지을 주택인데”… 종부세 폭탄맞은 주택건설업자들 ‘아우성’ 종합부동산세(종부세) 폭탄을 맞았다. 세입자가 이사를 거부한 것이 문제였다. A사 관계자는 “이 임차인의... 이는 법인에 대한 종합부동산세율이 대폭 올랐기 때문이다. 종부세는 주택 공시가격에서 기본 공제금액... 
"이상우 여수시의원, &quot;경도 해양경관 훼손하는 고층 생활형숙박시설 건립 안돼...",http://www.newsfreezone.co.kr/news/articleView.html?idxno=348759,훼손하고 부동산투기를 유발할 것을 우려했기 때문&quot;이라고 설명했다. 이어 &quot;최근 보도에 의하면 미래에셋은... 이상우 의원은 또 &quot;여수시의회와 여수시민들의 요구는 해양경관을 해치고 부동산투기를 조장하는 고층의... ,"Thu, 02 Dec 2021 16:00:00 +0900","이상우 여수시의원, &quot;경도 해양경관 훼손하는 고층 생활형숙박시설 건립 안돼... 훼손하고 부동산투기를 유발할 것을 우려했기 때문&quot;이라고 설명했다. 이어 &quot;최근 보도에 의하면 미래에셋은... 이상우 의원은 또 &quot;여수시의회와 여수시민들의 요구는 해양경관을 해치고 부동산투기를 조장하는 고층의... "
"[BBS PLAZA] 대구은행, 마이데이터 기반 개인자산관리 서비스 출시",https://news.bbsi.co.kr/news/articleView.html?idxno=3052002,"대구은행은 통합 금융정보 조회 외에도 자동차·부동산 시세, 청약 알림, 보험정보, 금융 캘린더, 챌린지 등 서비스로 '금융 비서' 역할을 한다고 전했습니다. 특히 챌린지 서비스로 특정 기간 용돈 모으기 또는 대출... ","Thu, 02 Dec 2021 16:00:00 +0900","[BBS PLAZA] 대구은행, 마이데이터 기반 개인자산관리 서비스 출시 대구은행은 통합 금융정보 조회 외에도 자동차·부동산 시세, 청약 알림, 보험정보, 금융 캘린더, 챌린지 등 서비스로 '금융 비서' 역할을 한다고 전했습니다. 특히 챌린지 서비스로 특정 기간 용돈 모으기 또는 대출... "
"SK디앤디, 신임 총괄사장에 김도현 본부장 선임",https://www.etoday.co.kr/news/view/2083631,김 신임 총괄사장은 2016년부터 SK디앤디에 합류해 강력한 추진력과 실행력을 바탕으로 리츠 AMC(자산관리)에 선제적으로 진출하면서 기존 부동산사업을 개발-투자-운영의 통합 모델로 발전시켰다. 신설 DDI의 대표를... ,"Thu, 02 Dec 2021 16:00:00 +0900","SK디앤디, 신임 총괄사장에 김도현 본부장 선임 김 신임 총괄사장은 2016년부터 SK디앤디에 합류해 강력한 추진력과 실행력을 바탕으로 리츠 AMC(자산관리)에 선제적으로 진출하면서 기존 부동산사업을 개발-투자-운영의 통합 모델로 발전시켰다. 신설 DDI의 대표를... "
"법원공무원교육원, 제22회 한·일 등기관 등 상호연수 실시",https://www.lawtimes.co.kr/Legal-News/Legal-News-View?serial=174756,"양국 참석자들의 발표와 토론은 △부동산등기1·2 △상업등기 △민사집행 △가족관계등록 등 5개 주제로 나눠 진행했고, 각국의 사례 등을 공유했다. 임 원장은 &quot;코로나19 상황에서도 양국이 합심해 성공적으로 연수를... ","Thu, 02 Dec 2021 15:58:00 +0900","법원공무원교육원, 제22회 한·일 등기관 등 상호연수 실시 양국 참석자들의 발표와 토론은 △부동산등기1·2 △상업등기 △민사집행 △가족관계등록 등 5개 주제로 나눠 진행했고, 각국의 사례 등을 공유했다. 임 원장은 &quot;코로나19 상황에서도 양국이 합심해 성공적으로 연수를... "
"주택 다운사이징 바람에도 여전히 전용 84㎡ 선호 전 세대 전용 84㎡, '도봉 ...",http://www.ksilbo.co.kr/news/articleView.html?idxno=920234,"부동산114에 따르면, 올해(1월~11월) 전국에 공급된 신규분양단지의 주택형별 1순위 경쟁률에서 전용 84... 부동산114 자료를 보면 지난 10월말 기준 지난 10년 동안(2012~2021년 10월) 서울 도봉구 내에서 공급된 단지는... ","Thu, 02 Dec 2021 15:58:00 +0900","주택 다운사이징 바람에도 여전히 전용 84㎡ 선호 전 세대 전용 84㎡, '도봉 ... 부동산114에 따르면, 올해(1월~11월) 전국에 공급된 신규분양단지의 주택형별 1순위 경쟁률에서 전용 84... 부동산114 자료를 보면 지난 10월말 기준 지난 10년 동안(2012~2021년 10월) 서울 도봉구 내에서 공급된 단지는... "
서울 아파트 거래량 ‘뚝’ 강북은 ‘보합’…하락세 짙어지나,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=018&aid=0005098958,거래량 2309건…2년7개월 만에 최저 2일 서울부동산정보광장에 따르면 지난 10월 아파트 매매거래량(계약일... 한국부동산원의 주간아파트 통계를 보면 지난주 서울 아파트 매매수급지수는 2주 연속 하락해 98.6을... ,"Thu, 02 Dec 2021 15:58:00 +0900",서울 아파트 거래량 ‘뚝’ 강북은 ‘보합’…하락세 짙어지나 거래량 2309건…2년7개월 만에 최저 2일 서울부동산정보광장에 따르면 지난 10월 아파트 매매거래량(계약일... 한국부동산원의 주간아파트 통계를 보면 지난주 서울 아파트 매매수급지수는 2주 연속 하락해 98.6을... 
홍남기 &quot;다주택자 양도세 인하 계획 없다&quot;...여당에 또 반기,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000071847,다시 부동산시장 불안을 초래할 수 있다&quot;며 이유를 밝혔다. 자료에 따르면 올해 9월 3만9000호였던 서울 아파트 매물은 11월 4만5000호로 늘어났다. 다주택자 양도세가 인하되면 세금 부담이 줄어 다주택자들이 기존 부동산... ,"Thu, 02 Dec 2021 15:57:00 +0900",홍남기 &quot;다주택자 양도세 인하 계획 없다&quot;...여당에 또 반기 다시 부동산시장 불안을 초래할 수 있다&quot;며 이유를 밝혔다. 자료에 따르면 올해 9월 3만9000호였던 서울 아파트 매물은 11월 4만5000호로 늘어났다. 다주택자 양도세가 인하되면 세금 부담이 줄어 다주택자들이 기존 부동산... 
"이재명 &quot;이명박, 박근혜 전직 대통령 사면… 얘기 하는것 자체가 시기상조&quot;",https://www.viva100.com/main/view.php?key=20211202010000799,우리는 잘 기억하지 못하지만 김 전 위원장은 박정희 정권 때 의료보험제도를 설계한다든지 매우 혁명적이었다”며 “대기업의 부동산 매각을 강제한다든지 또는 경제민주화를 선언한다든지 이런 측면에서 보면 뛰어난... ,"Thu, 02 Dec 2021 15:56:00 +0900","이재명 &quot;이명박, 박근혜 전직 대통령 사면… 얘기 하는것 자체가 시기상조&quot; 우리는 잘 기억하지 못하지만 김 전 위원장은 박정희 정권 때 의료보험제도를 설계한다든지 매우 혁명적이었다”며 “대기업의 부동산 매각을 강제한다든지 또는 경제민주화를 선언한다든지 이런 측면에서 보면 뛰어난... "
"코오롱 손잡은 H2O호스피탈리티, 호텔 디지털전환 가속도",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004678436,호텔산업 디지털전환 기업 H2O호스피탈리티가 코오롱 산하 레저·부동산 종합서비스 전문기업 코오롱LSI와 호텔 통합 디지털전환 서비스에 관한 계약을 체결했다고 2일 밝혔다. 통합 디지털전환 서비스는 온·오프라인... ,"Thu, 02 Dec 2021 15:56:00 +0900","코오롱 손잡은 H2O호스피탈리티, 호텔 디지털전환 가속도 호텔산업 디지털전환 기업 H2O호스피탈리티가 코오롱 산하 레저·부동산 종합서비스 전문기업 코오롱LSI와 호텔 통합 디지털전환 서비스에 관한 계약을 체결했다고 2일 밝혔다. 통합 디지털전환 서비스는 온·오프라인... "
"이재근 국민은행장 내정자, 젊은 패기로 난관 돌파할까",https://www.news2day.co.kr/article/20211202500113,대다수의 전문가들은 정권이 바뀌면 부동산 정책을 가장 먼저 손 볼 것으로 보고 있다. 이에 따른 대출 정책이 어떤 방향으로 움직일지도 이 내정자로서는 부담스러운 대목이다. 서진형 대한부동산학회장(경인여대 교수)... ,"Thu, 02 Dec 2021 15:56:00 +0900","이재근 국민은행장 내정자, 젊은 패기로 난관 돌파할까 대다수의 전문가들은 정권이 바뀌면 부동산 정책을 가장 먼저 손 볼 것으로 보고 있다. 이에 따른 대출 정책이 어떤 방향으로 움직일지도 이 내정자로서는 부담스러운 대목이다. 서진형 대한부동산학회장(경인여대 교수)... "
"[A주 시황LIVE] 철강 섹터 상승세, 저점 매수론 고개",http://www.newspim.com/news/view/20211202001063,"특히, △ 곧 출범 예정인 철강 업계의 탄소배출 피크 도달 방안 △ 부동산 시장 침체 등으로 인한 경제 안정 성장과 경제 진작 필요성 대두에 따른 철강 수요 증가 △ 2022년 베이징 동계올림픽 개최로 인한 철강 공급... ","Thu, 02 Dec 2021 15:56:00 +0900","[A주 시황LIVE] 철강 섹터 상승세, 저점 매수론 고개 특히, △ 곧 출범 예정인 철강 업계의 탄소배출 피크 도달 방안 △ 부동산 시장 침체 등으로 인한 경제 안정 성장과 경제 진작 필요성 대두에 따른 철강 수요 증가 △ 2022년 베이징 동계올림픽 개최로 인한 철강 공급... "
"SK디앤디, 신임 총괄사장에 김도현 본부장 선임",http://www.epj.co.kr/news/articleView.html?idxno=29365,"2016년 SK디앤디에 합류한 김도현 총괄사장은 리츠 AMC에 선제적으로 진출해 기존 부동산사업을 개발-투자-운영의 통합모델로 발전시켰다. 신설 DDI의 대표이사를 겸직하면서 설립 2년 만에 운용자산을 1조7,000억원... ","Thu, 02 Dec 2021 15:56:00 +0900","SK디앤디, 신임 총괄사장에 김도현 본부장 선임 2016년 SK디앤디에 합류한 김도현 총괄사장은 리츠 AMC에 선제적으로 진출해 기존 부동산사업을 개발-투자-운영의 통합모델로 발전시켰다. 신설 DDI의 대표이사를 겸직하면서 설립 2년 만에 운용자산을 1조7,000억원... "
평당 5000만원 넘는 서울 자치구 작년 3곳→올해 7곳…평균 상승률 1위는 도봉...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004887915,"가격 급등 피로감에 재산세·종합부동산세 등 보유세 부담, 대출 규제 등이 맞물렸기 때문으로 풀이된다. 실제 올해 1~10월 서울 아파트 매매 건수는 올해 3만9877건(서울부동산정보광장 자료 참조)으로 집계돼... ","Thu, 02 Dec 2021 15:56:00 +0900","평당 5000만원 넘는 서울 자치구 작년 3곳→올해 7곳…평균 상승률 1위는 도봉... 가격 급등 피로감에 재산세·종합부동산세 등 보유세 부담, 대출 규제 등이 맞물렸기 때문으로 풀이된다. 실제 올해 1~10월 서울 아파트 매매 건수는 올해 3만9877건(서울부동산정보광장 자료 참조)으로 집계돼... "
"SK디앤디, 임대주택 사업 이끈 김도현 총괄사장 선임…신사업 전략 속도",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001919988,김 신임 사장은 2016년 SK디앤디에 합류해 리츠 AMC에 선제로 진출하면서 기존 부동산사업을 ‘개발-투자-운영’의 통합 모델로 발전시켰다. 신설 DDI의 대표이사를 겸직하면서 설립 2년 만에 운용 자산을 1조7000억원... ,"Thu, 02 Dec 2021 15:56:00 +0900","SK디앤디, 임대주택 사업 이끈 김도현 총괄사장 선임…신사업 전략 속도 김 신임 사장은 2016년 SK디앤디에 합류해 리츠 AMC에 선제로 진출하면서 기존 부동산사업을 ‘개발-투자-운영’의 통합 모델로 발전시켰다. 신설 DDI의 대표이사를 겸직하면서 설립 2년 만에 운용 자산을 1조7000억원... "
"DGB대구은행, 마이데이터기반 개인자산관리 서비스",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=031&aid=0000640124,"통합 금융정보 조회는 물론 자동차·부동산 시세, 청약 알림, 보험정보, 금융 캘린더, 챌린지 등의 서비스를 종합 제공해 ‘금융 비서’ 역할을 한다는 것이 은행 측 설명이다. 특히 눈에 띄는 것은 '챌린지 서비스'로... ","Thu, 02 Dec 2021 15:56:00 +0900","DGB대구은행, 마이데이터기반 개인자산관리 서비스 통합 금융정보 조회는 물론 자동차·부동산 시세, 청약 알림, 보험정보, 금융 캘린더, 챌린지 등의 서비스를 종합 제공해 ‘금융 비서’ 역할을 한다는 것이 은행 측 설명이다. 특히 눈에 띄는 것은 '챌린지 서비스'로... "
[단독]여당 갈짓자 행보에…올해 임대사업자 의무 위반 합동점검 못했다,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=028&aid=0002570158,"종합부동산세 합산 배제, 양도세 감면 등 세제 혜택을 주되, 임대의무기간 준수 및 임대료 증액 제한 등... 여당은 지난 4·7 재보선 참패 이후 부동산 특위를 구성했고 5월27일 주택임대사업자 제도를 폐지한다고 밝혔다가... ","Thu, 02 Dec 2021 15:55:00 +0900","[단독]여당 갈짓자 행보에…올해 임대사업자 의무 위반 합동점검 못했다 종합부동산세 합산 배제, 양도세 감면 등 세제 혜택을 주되, 임대의무기간 준수 및 임대료 증액 제한 등... 여당은 지난 4·7 재보선 참패 이후 부동산 특위를 구성했고 5월27일 주택임대사업자 제도를 폐지한다고 밝혔다가... "
추첨제도 '하늘의 별따기'..올해 수도권 추첨제 1만879가구,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004749374,아파트값 상승으로 청약기 추첨제 물량 경쟁이 심화되고 있는 것으로 나타났다.2일 부동산 전문 리서치업체 리얼투데이가 한국부동산원 청약홈 데이터를 분석한 결과 올해 1월부터 11월24일까지 서울과... ,"Thu, 02 Dec 2021 15:54:00 +0900",추첨제도 '하늘의 별따기'..올해 수도권 추첨제 1만879가구 아파트값 상승으로 청약기 추첨제 물량 경쟁이 심화되고 있는 것으로 나타났다.2일 부동산 전문 리서치업체 리얼투데이가 한국부동산원 청약홈 데이터를 분석한 결과 올해 1월부터 11월24일까지 서울과... 
'거래절벽' 서울 아파트값 6주째 오름폭 축소,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=448&aid=0000345468,"대출 규제와 금리인상, 역대급 종합부동산세 과세, 대통령 선거 등 변수를 앞두면서 매수심리가 꽁꽁 얼어붙은 결과로 풀이된다. 2일 한국부동산원에 따르면 이번주 서울 아파트값은 0.10% 올랐으나 전주(0.11... ","Thu, 02 Dec 2021 15:54:00 +0900","'거래절벽' 서울 아파트값 6주째 오름폭 축소 대출 규제와 금리인상, 역대급 종합부동산세 과세, 대통령 선거 등 변수를 앞두면서 매수심리가 꽁꽁 얼어붙은 결과로 풀이된다. 2일 한국부동산원에 따르면 이번주 서울 아파트값은 0.10% 올랐으나 전주(0.11... "
"KB국민은행, 유연석·채수빈·박희순·이광수 KB스타뱅킹 개편 릴레이 축하영...",http://www.onews.tv/news/articleView.html?idxno=101185,KB국민은행은 2일 KB부동산의 새로운 모델 4인방이 KB스타뱅킹 개편 축하 영상 릴레이에 동참한다고 밝혔다. (자료=KB국민은행) ©열린뉴스통신 KB국민은행(은행장 허인)은 2일 KB부동산의 새로운 모델 4인방이... ,"Thu, 02 Dec 2021 15:54:00 +0900","KB국민은행, 유연석·채수빈·박희순·이광수 KB스타뱅킹 개편 릴레이 축하영... KB국민은행은 2일 KB부동산의 새로운 모델 4인방이 KB스타뱅킹 개편 축하 영상 릴레이에 동참한다고 밝혔다. (자료=KB국민은행) ©열린뉴스통신 KB국민은행(은행장 허인)은 2일 KB부동산의 새로운 모델 4인방이... "
"캠코, 공공데이터 활용 창업경진대회 시상식 열어",http://www.shinailbo.co.kr/news/articleView.html?idxno=1489219,"대상을 수상한 이지은 평행공간 대표는 &quot;부동산 정보를 3D로 접할 수 있는 시대인 만큼, 온비드를 직관적이면서도 편리하게 이용할 수 있도록 가상공간을 통해 공매물건 예비 현장답사가 가능하도록 서비스를 추가했다&quot;고... ","Thu, 02 Dec 2021 15:52:00 +0900","캠코, 공공데이터 활용 창업경진대회 시상식 열어 대상을 수상한 이지은 평행공간 대표는 &quot;부동산 정보를 3D로 접할 수 있는 시대인 만큼, 온비드를 직관적이면서도 편리하게 이용할 수 있도록 가상공간을 통해 공매물건 예비 현장답사가 가능하도록 서비스를 추가했다&quot;고... "
"[방송기자클럽 대선주자 초청 토론회]  이재명 &quot;부동산 정책, 文정부의 가장...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=123&aid=0002261152,"더불어민주당 이재명 대선후보가 2일 방송기자클럽 초청 토론회에 참석해 '조국 사태', '부동산 정책', 'BTS... ◆ 부동산 정책, 文정부 가장 큰 실패 영역...공급대책 갖고 있어 이 후보는 정부의 부동산 정책과 관련해서도... ","Thu, 02 Dec 2021 15:52:00 +0900","[방송기자클럽 대선주자 초청 토론회]  이재명 &quot;부동산 정책, 文정부의 가장... 더불어민주당 이재명 대선후보가 2일 방송기자클럽 초청 토론회에 참석해 '조국 사태', '부동산 정책', 'BTS... ◆ 부동산 정책, 文정부 가장 큰 실패 영역...공급대책 갖고 있어 이 후보는 정부의 부동산 정책과 관련해서도... "
‘익산 제일풍경채 센트럴파크’ 3일부터 청약 돌입,http://www.sentv.co.kr/news/view/606222,"특별공급 이후에는 한국부동산원 청약홈을 통해 6일(월) 1순위 청약이 진행될 예정이다. 당첨자 발표는 13일(월)이며, 정당계약은 24일(금)부터 28일(화)까지 이어진다.단지가 들어서는 익산은 전주 등 인근지역과... ","Thu, 02 Dec 2021 15:52:00 +0900","‘익산 제일풍경채 센트럴파크’ 3일부터 청약 돌입 특별공급 이후에는 한국부동산원 청약홈을 통해 6일(월) 1순위 청약이 진행될 예정이다. 당첨자 발표는 13일(월)이며, 정당계약은 24일(금)부터 28일(화)까지 이어진다.단지가 들어서는 익산은 전주 등 인근지역과... "
63세 할머니의 종부세 국민청원과 '내 지역서 죽을 권리' [임도원의 BH 인사이...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004635779,종합부동산세 과세에 항의해 &quot;제가 국민 2%에 해당하는 부자냐&quot;고 따져물은 청원입니다. 관련해 '에이징 인... 지난 5월 서울 압구정동 현대1차아파트 주택가에서 한국경제신문과 인터뷰한 70대 A씨는 &quot;부동산 세금 때문에... ,"Thu, 02 Dec 2021 15:51:00 +0900",63세 할머니의 종부세 국민청원과 '내 지역서 죽을 권리' [임도원의 BH 인사이... 종합부동산세 과세에 항의해 &quot;제가 국민 2%에 해당하는 부자냐&quot;고 따져물은 청원입니다. 관련해 '에이징 인... 지난 5월 서울 압구정동 현대1차아파트 주택가에서 한국경제신문과 인터뷰한 70대 A씨는 &quot;부동산 세금 때문에... 
운용사 CEO 만난 정은보 &quot;디폴트옵션 제도 도입 환영&quot;(종합),https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=421&aid=0005761137,"사전지정운용방법 상품으로는 타깃데이트펀드(TDF), 혼합형펀드, 머니마켓펀드(MMF), 부동산인프라펀드, 원리금보장상품 등이 있는데, 자산운용업계는 디폴트옵션 도입으로 펀드 시장 확대와 연금 수익률 상승 등을... ","Thu, 02 Dec 2021 15:50:00 +0900","운용사 CEO 만난 정은보 &quot;디폴트옵션 제도 도입 환영&quot;(종합) 사전지정운용방법 상품으로는 타깃데이트펀드(TDF), 혼합형펀드, 머니마켓펀드(MMF), 부동산인프라펀드, 원리금보장상품 등이 있는데, 자산운용업계는 디폴트옵션 도입으로 펀드 시장 확대와 연금 수익률 상승 등을... "
이번 대선도 ‘경제민주화’ 뜰까?...이번엔 하도급 갑질 문제 부상,http://www.mediapen.com/news/view/682973,"이번 대선에서 주요 후보들의 공약이 아직 윤곽을 드러내지 않았는데, 여야 모두 부동산 문제와 함께 '공정'을 최대 화두로 삼고 있어, 하도급 불공정 문제가 부각될 가능성도 배제할 수 없다.","Thu, 02 Dec 2021 15:50:00 +0900","이번 대선도 ‘경제민주화’ 뜰까?...이번엔 하도급 갑질 문제 부상 이번 대선에서 주요 후보들의 공약이 아직 윤곽을 드러내지 않았는데, 여야 모두 부동산 문제와 함께 '공정'을 최대 화두로 삼고 있어, 하도급 불공정 문제가 부각될 가능성도 배제할 수 없다."
