title,link,description,pubDate,title_description
"李 “부동산, 현 정부 가장 큰 실패”…尹 “국가가 국민 안전 지켜야”",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=056&aid=0011168363,민주당 이재명 후보가 현 정부의 부동산 정책이 가장 큰 실패 영역이라면서 추가 공급 대책을 통해 안정시킬... [리포트] 민주당 이재명 후보는 문재인 정부의 부동산 정책이 가장 큰 실패 영역이라고 했습니다. 부동산을... ,"Thu, 02 Dec 2021 17:06:00 +0900","李 “부동산, 현 정부 가장 큰 실패”…尹 “국가가 국민 안전 지켜야” 민주당 이재명 후보가 현 정부의 부동산 정책이 가장 큰 실패 영역이라면서 추가 공급 대책을 통해 안정시킬... [리포트] 민주당 이재명 후보는 문재인 정부의 부동산 정책이 가장 큰 실패 영역이라고 했습니다. 부동산을... "
'샤넬백 대신 그림 산다' 저자…미술로 돈버는 비법 대공개,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=009&aid=0004887976,"전 세계적으로 풍부한 유동성으로 인한 자산 인플레이션 현상, 대체불가능토큰(NFT·Non-Fungible Token)을 활용한 디지털 아트의 흥행, 부동산 규제에 따른 대체 투자처로 미술품 자산이 새롭게 조명받는 점 또한 상승 작용을... ","Thu, 02 Dec 2021 17:05:00 +0900","'샤넬백 대신 그림 산다' 저자…미술로 돈버는 비법 대공개 전 세계적으로 풍부한 유동성으로 인한 자산 인플레이션 현상, 대체불가능토큰(NFT·Non-Fungible Token)을 활용한 디지털 아트의 흥행, 부동산 규제에 따른 대체 투자처로 미술품 자산이 새롭게 조명받는 점 또한 상승 작용을... "
방역대책 발표앞두고 靑 &quot;급격한 거리두기 강화 아닌 미세조정&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=008&aid=0004678496,최근 여당에서 제기된 다주택자 양도세 인하 검토와 관련해서는 &quot;9월 둘째주 이후부터 주택가격 상승폭이 둔화되고 있고 세종과 대구에서는 일부 지역에 가격하락이 나타나고 있다&quot;며 &quot;양도세 일시 완화는 (이런 부동산... ,"Thu, 02 Dec 2021 17:04:00 +0900",방역대책 발표앞두고 靑 &quot;급격한 거리두기 강화 아닌 미세조정&quot; 최근 여당에서 제기된 다주택자 양도세 인하 검토와 관련해서는 &quot;9월 둘째주 이후부터 주택가격 상승폭이 둔화되고 있고 세종과 대구에서는 일부 지역에 가격하락이 나타나고 있다&quot;며 &quot;양도세 일시 완화는 (이런 부동산... 
"대구은행, 마이데이터 기반 개인자산관리 서비스 실시",http://www.newspim.com/news/view/20211202001017,"통합 금융정보 조회는 물론 자동차·부동산 시세, 청약 알림, 보험정보, 금융 캘린더, 챌린지 등의 서비스를 종합 제공해 '금융비서' 역할을 한다는 것이 은행 측 설명이다. 특히 '챌린지 서비스를 통해 다양한 금융 관련... ","Thu, 02 Dec 2021 17:04:00 +0900","대구은행, 마이데이터 기반 개인자산관리 서비스 실시 통합 금융정보 조회는 물론 자동차·부동산 시세, 청약 알림, 보험정보, 금융 캘린더, 챌린지 등의 서비스를 종합 제공해 '금융비서' 역할을 한다는 것이 은행 측 설명이다. 특히 '챌린지 서비스를 통해 다양한 금융 관련... "
"‘숲세권’ 아파트, ‘그린 프리미엄’에 청약시장 휩쓸어",http://www.lawissue.co.kr/view.php?ud=20211202170218626467191f6c6e_12,"부동산인포가 부동산114 자료(11월 24일 기준)를 분석한 결과 올해 전국에 분양된 청약경쟁률 상위 100개 단지 중 86곳이 숲세권(반경 500m 이내 숲, 공원 등 녹지가 위치한 입지 기준) 아파트로 조사됐다. 정보 플랫폼... ","Thu, 02 Dec 2021 17:04:00 +0900","‘숲세권’ 아파트, ‘그린 프리미엄’에 청약시장 휩쓸어 부동산인포가 부동산114 자료(11월 24일 기준)를 분석한 결과 올해 전국에 분양된 청약경쟁률 상위 100개 단지 중 86곳이 숲세권(반경 500m 이내 숲, 공원 등 녹지가 위치한 입지 기준) 아파트로 조사됐다. 정보 플랫폼... "
이재명 잇단 '핵심 공약 뒤집기' 왜 나왔나,http://www.seoulwire.com/news/articleView.html?idxno=456353,이재명 더불어민주당 대선후보가 지난달 2일 열린 민주당 선대위 출범식에서 부동산 위기를 대한민국의 대전환의 기회로 삼겠다며 부동산 대개혁 의지를 보였다.  사진=이태구 기자  이재명 더불어민주당 대선 후보가... ,"Thu, 02 Dec 2021 17:04:00 +0900",이재명 잇단 '핵심 공약 뒤집기' 왜 나왔나 이재명 더불어민주당 대선후보가 지난달 2일 열린 민주당 선대위 출범식에서 부동산 위기를 대한민국의 대전환의 기회로 삼겠다며 부동산 대개혁 의지를 보였다.  사진=이태구 기자  이재명 더불어민주당 대선 후보가... 
"김영록 지사, “신재생에너지자급제, 지방소멸 해결 기대”",https://www.cnbnews.com/news/article.html?no=521944,"이렇게 되면 수도권 과밀화에 따른 부동산ㆍ교통ㆍ감염병ㆍ환경 문제 해결은 물론, 인구 부족으로 ‘지방소멸’ 위기에 처한 전국 89개 지자체가 인구 유입과 지역경제 활성화라는 지역 생존의 원동력을 확보할 것으로... ","Thu, 02 Dec 2021 17:04:00 +0900","김영록 지사, “신재생에너지자급제, 지방소멸 해결 기대” 이렇게 되면 수도권 과밀화에 따른 부동산ㆍ교통ㆍ감염병ㆍ환경 문제 해결은 물론, 인구 부족으로 ‘지방소멸’ 위기에 처한 전국 89개 지자체가 인구 유입과 지역경제 활성화라는 지역 생존의 원동력을 확보할 것으로... "
"[#건설은 지금] 현대ENG, 캐나다 SMR건설·대우건설, 음성 푸르지오·포스코건...",http://www.newscj.com/news/articleView.html?idxno=927666,오늘의 건설·부동산 이슈 모음  현대엔지니어링이 그린에너지 분야의 '게임 체인저'로 떠오르는... 한국부동산원 청약홈에 따르면 지난 1일 청약접수를 받았던 힐스테이트 더 운정은 2669실 모집에 무려 2만... ,"Thu, 02 Dec 2021 17:04:00 +0900","[#건설은 지금] 현대ENG, 캐나다 SMR건설·대우건설, 음성 푸르지오·포스코건... 오늘의 건설·부동산 이슈 모음  현대엔지니어링이 그린에너지 분야의 '게임 체인저'로 떠오르는... 한국부동산원 청약홈에 따르면 지난 1일 청약접수를 받았던 힐스테이트 더 운정은 2669실 모집에 무려 2만... "
대전 스타트 업 파크에 창업 공간 조성,http://www.gocj.net/news/articleView.html?idxno=118532,"이를 위해 유성구 궁동 봉암 어린이 공원 인근 부동산 5곳을 매입, 1단계 사업에 착수할 예정이다. 대전 스타트 업 파크는 시의 D-브릿지와 충남대학교 내에 위치한 비수도권 최초의 팁스 타운, 신한금융그룹의 S... ","Thu, 02 Dec 2021 17:04:00 +0900","대전 스타트 업 파크에 창업 공간 조성 이를 위해 유성구 궁동 봉암 어린이 공원 인근 부동산 5곳을 매입, 1단계 사업에 착수할 예정이다. 대전 스타트 업 파크는 시의 D-브릿지와 충남대학교 내에 위치한 비수도권 최초의 팁스 타운, 신한금융그룹의 S... "
"부동산학회, '주택공급' 심도 깊게 다룬다…하반기 학술대회 개최",http://www.econovill.com/news/articleView.html?idxno=557654,"부동산학회가 최근 사회적으로 중요한 과제로 떠오른 주택공급을 주제로, '정책세미나', '주택금융', '간접투자', '감정평가' 등의 4개 세션으로 나눠 학술대회를 개최한다. 한국부동산분석학회는 오는 3일 서울 서대문구에... ","Thu, 02 Dec 2021 17:04:00 +0900","부동산학회, '주택공급' 심도 깊게 다룬다…하반기 학술대회 개최 부동산학회가 최근 사회적으로 중요한 과제로 떠오른 주택공급을 주제로, '정책세미나', '주택금융', '간접투자', '감정평가' 등의 4개 세션으로 나눠 학술대회를 개최한다. 한국부동산분석학회는 오는 3일 서울 서대문구에... "
&quot;은행 전업주의는 족쇄...겸업으로 확대해야 경쟁력 유지&quot;,http://www.newspim.com/news/view/20211202000858,"이를 위해 ▲투자일임업 및 부동산 이외의 투자자문업을 은행 겸영업무에 포함하고, ▲은행이 부동산·헬스·자동차·통신·유통관련 기업까지 투자할 수 있도록 해야 한다고 했다. 조 소장은 &quot;금산분리에 가장... ","Thu, 02 Dec 2021 17:03:00 +0900","&quot;은행 전업주의는 족쇄...겸업으로 확대해야 경쟁력 유지&quot; 이를 위해 ▲투자일임업 및 부동산 이외의 투자자문업을 은행 겸영업무에 포함하고, ▲은행이 부동산·헬스·자동차·통신·유통관련 기업까지 투자할 수 있도록 해야 한다고 했다. 조 소장은 &quot;금산분리에 가장... "
`제로금리 시대` 자산 배분...&quot;신규대출 땐 고정금리&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=215&aid=0001001029,"&lt;앵커&gt; 주식, 부동산 등 자산시장이 조정기를 거치고 있는데, 시장 조정기 기본적으로 투자와 배분 전략을 어떻게 짜야 할까요? &lt;김형리 수석전문위원&gt; 코로나 이후 주식과 부동산 가격은 지속적으로 상승한 상태입니다.... ","Thu, 02 Dec 2021 17:03:00 +0900","`제로금리 시대` 자산 배분...&quot;신규대출 땐 고정금리&quot; &lt;앵커&gt; 주식, 부동산 등 자산시장이 조정기를 거치고 있는데, 시장 조정기 기본적으로 투자와 배분 전략을 어떻게 짜야 할까요? &lt;김형리 수석전문위원&gt; 코로나 이후 주식과 부동산 가격은 지속적으로 상승한 상태입니다.... "
"[뉴스큐] 이재명, 선대위 구성 마무리...국민의힘 내홍 계속",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001672413,조국 사태에 대해서도 이야기하고 부동산 문제에 대해서도 이야기를 했는데 어떤 답변이 눈에 띄던가요? [추은호] 일단 전반적으로 토론회에서 눈에 띄는 대답은 없었습니다. 이전에 해 왔던 이야기들이 반복되는 그런... ,"Thu, 02 Dec 2021 17:03:00 +0900","[뉴스큐] 이재명, 선대위 구성 마무리...국민의힘 내홍 계속 조국 사태에 대해서도 이야기하고 부동산 문제에 대해서도 이야기를 했는데 어떤 답변이 눈에 띄던가요? [추은호] 일단 전반적으로 토론회에서 눈에 띄는 대답은 없었습니다. 이전에 해 왔던 이야기들이 반복되는 그런... "
"이재명, MB·朴 사면론에 “뉘우침도 사과도 없어 시기상조”",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=081&aid=0003234691,방송기자클럽 토론회서 반대 입장 조국 논란에 “공정성 훼손 사과” 文정부 부동산 “가장 큰 실패영역”... 이 후보는 문재인 정부의 부동산 정책을 두고도 “가장 큰 실패 영역”이라고 인정했다. 임대차3법이 전·월세... ,"Thu, 02 Dec 2021 17:02:00 +0900","이재명, MB·朴 사면론에 “뉘우침도 사과도 없어 시기상조” 방송기자클럽 토론회서 반대 입장 조국 논란에 “공정성 훼손 사과” 文정부 부동산 “가장 큰 실패영역”... 이 후보는 문재인 정부의 부동산 정책을 두고도 “가장 큰 실패 영역”이라고 인정했다. 임대차3법이 전·월세... "
2021년 한국부동산분석학회 하반기 학술대회 개최,http://www.ikld.kr/news/articleView.html?idxno=245121,"한국부동산분석학회(회장 이상영, 명지대학교 교수)는 3일 명지대학교(MCC 베리타스홀)에서 오전 10시부터 오후 6시까지 2021년 한국부동산분석학회 하반기 학술대회를 개최한다. 이번 학술대회는 '주택공급을 위한... ","Thu, 02 Dec 2021 17:02:00 +0900","2021년 한국부동산분석학회 하반기 학술대회 개최 한국부동산분석학회(회장 이상영, 명지대학교 교수)는 3일 명지대학교(MCC 베리타스홀)에서 오전 10시부터 오후 6시까지 2021년 한국부동산분석학회 하반기 학술대회를 개최한다. 이번 학술대회는 '주택공급을 위한... "
부산 아파트 매매시장 관망세 짙어졌는데…청약시장은 여전히 ‘불장’,https://www.etoday.co.kr/news/view/2083607,집값 고점 인식 확산과 정부의 대출규제 강화에 이어 최근엔 역대급 종합부동산세 여파로 갈 길을 잃은 매매 수요가 청약시장으로 빠르게 유입되는 모양새다. 2일 한국부동산원 청약홈에 따르면 부산 남구... ,"Thu, 02 Dec 2021 17:02:00 +0900",부산 아파트 매매시장 관망세 짙어졌는데…청약시장은 여전히 ‘불장’ 집값 고점 인식 확산과 정부의 대출규제 강화에 이어 최근엔 역대급 종합부동산세 여파로 갈 길을 잃은 매매 수요가 청약시장으로 빠르게 유입되는 모양새다. 2일 한국부동산원 청약홈에 따르면 부산 남구... 
"광주시, 2021년 토지정보업무 종합평가 토지정책 분야 우수기관 표창",http://www.kmaeil.com/news/articleView.html?idxno=323652,"경기도 토지정보업무 종합평가는 공정한 부동산 정책추진과 양질의 다양한 토지정보서비스 제공을 위해 매년 도내 31개 시·군을 대상으로 토지정책, 지적관리, 부동산관리, 부동산공정, 공간정보드론, 주소정보... ","Thu, 02 Dec 2021 17:02:00 +0900","광주시, 2021년 토지정보업무 종합평가 토지정책 분야 우수기관 표창 경기도 토지정보업무 종합평가는 공정한 부동산 정책추진과 양질의 다양한 토지정보서비스 제공을 위해 매년 도내 31개 시·군을 대상으로 토지정책, 지적관리, 부동산관리, 부동산공정, 공간정보드론, 주소정보... "
"김영록 지사 &quot;신재생에너지자급제, 지방소멸 해결 기대&quot;",http://www.gjdream.com/news/articleView.html?idxno=611688,"이렇게 되면 수도권 과밀화에 따른 부동산·교통·감염병·환경 문제 해결은 물론, 인구 부족으로 '지방소멸' 위기에 처한 전국 89개 지자체가 인구 유입과 지역경제 활성화라는 지역 생존의 원동력을 확보할 것으로... ","Thu, 02 Dec 2021 17:02:00 +0900","김영록 지사 &quot;신재생에너지자급제, 지방소멸 해결 기대&quot; 이렇게 되면 수도권 과밀화에 따른 부동산·교통·감염병·환경 문제 해결은 물론, 인구 부족으로 '지방소멸' 위기에 처한 전국 89개 지자체가 인구 유입과 지역경제 활성화라는 지역 생존의 원동력을 확보할 것으로... "
홍남기 &quot;다주택자 양도세 완화 계획 없다&quot;...여당 압박하며 '배수진',https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000644600,"‘부동산 투기와의 전쟁’까지 선포했던 정부의 부동산 정책 일관성이 표심을 노린 정치권 요구에 흔들릴 위기에 처하자, 사전에 이를 철회해 달라고 압박에 나선 것이다. 홍남기 부총리 겸 기획재정부 장관은 2일... ","Thu, 02 Dec 2021 17:01:00 +0900","홍남기 &quot;다주택자 양도세 완화 계획 없다&quot;...여당 압박하며 '배수진' ‘부동산 투기와의 전쟁’까지 선포했던 정부의 부동산 정책 일관성이 표심을 노린 정치권 요구에 흔들릴 위기에 처하자, 사전에 이를 철회해 달라고 압박에 나선 것이다. 홍남기 부총리 겸 기획재정부 장관은 2일... "
"'송도 아메리칸타운 더샵', 평균 경쟁률 94.2대 1로 청약 마감",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=123&aid=0002261164,한국부동산원 청약홈을 통해 지난달 30일부터 이틀간 진행된 이 단지의 청약 접수 결과 전체 661실 모집에 6만 2244건이 접수돼 평균 약 94.2대 1의 경쟁률을 기록했으며 최고 경쟁률은 약 317.9대 1을 기록한 전용 82㎡에서... ,"Thu, 02 Dec 2021 17:01:00 +0900","'송도 아메리칸타운 더샵', 평균 경쟁률 94.2대 1로 청약 마감 한국부동산원 청약홈을 통해 지난달 30일부터 이틀간 진행된 이 단지의 청약 접수 결과 전체 661실 모집에 6만 2244건이 접수돼 평균 약 94.2대 1의 경쟁률을 기록했으며 최고 경쟁률은 약 317.9대 1을 기록한 전용 82㎡에서... "
서울 아파트값 6주 연속 상승폭 둔화…매수심리 위축 지속,https://www.tfmedia.co.kr/news/article.html?no=116611,부동산원 주간 아파트가격 동향…경기도 7주 연속 상승폭 감소 조세금융신문=이정욱 기자) 서울... 2일 한국부동산원이 2021년 11월 5주(11.29일 기준) 전국 주간 아파트가격 동향을 조사한 결과 매매가격은 0.14... ,"Thu, 02 Dec 2021 17:00:00 +0900",서울 아파트값 6주 연속 상승폭 둔화…매수심리 위축 지속 부동산원 주간 아파트가격 동향…경기도 7주 연속 상승폭 감소 조세금융신문=이정욱 기자) 서울... 2일 한국부동산원이 2021년 11월 5주(11.29일 기준) 전국 주간 아파트가격 동향을 조사한 결과 매매가격은 0.14... 
"대우건설, '음성 푸르지오 더 퍼스트' 12월 분양",http://www.cstimes.com/news/articleView.html?idxno=482517,"음성군은 정부의 부동산 규제가 미치지 않는 비규제지역으로 청약통장 가입 후 6개월 이상이면 1순위 자격이 주어지며, 만 19세 이상이면 청약신청이 가능하다.","Thu, 02 Dec 2021 17:00:00 +0900","대우건설, '음성 푸르지오 더 퍼스트' 12월 분양 음성군은 정부의 부동산 규제가 미치지 않는 비규제지역으로 청약통장 가입 후 6개월 이상이면 1순위 자격이 주어지며, 만 19세 이상이면 청약신청이 가능하다."
강북구 보합세로 돌아섰다…서울 아파트값 11주째 오름폭 둔화,http://www.whitepaper.co.kr/news/articleView.html?idxno=211634,"■ 강북구 매매값 보합전환…지난해 6월 이후 18개월 만 2일 한국부동산원이 발표한 11월 다섯째 주 주간... KB부동산이 지난달 30일 발표한 월간 주택가격동향을 살펴보면, 서울의 매매전망지수는 94를 기록... ","Thu, 02 Dec 2021 17:00:00 +0900","강북구 보합세로 돌아섰다…서울 아파트값 11주째 오름폭 둔화 ■ 강북구 매매값 보합전환…지난해 6월 이후 18개월 만 2일 한국부동산원이 발표한 11월 다섯째 주 주간... KB부동산이 지난달 30일 발표한 월간 주택가격동향을 살펴보면, 서울의 매매전망지수는 94를 기록... "
MZ세대 취준생에게 취업이란... '경제적 안정'이 목표,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001672408,"특히 투자를 하고 싶다고 답한 응답자는 관심 있는 투자처로 '국내주식'(53.8%, 복수응답), '해외주식'(56.4%), '가상화폐'(41%), '부동산'(23.1%), '펀드'(12.8%) 등을 꼽았으며, 월급의 32% 이상 투자하고 싶다고 답했다. 이어... ","Thu, 02 Dec 2021 17:00:00 +0900","MZ세대 취준생에게 취업이란... '경제적 안정'이 목표 특히 투자를 하고 싶다고 답한 응답자는 관심 있는 투자처로 '국내주식'(53.8%, 복수응답), '해외주식'(56.4%), '가상화폐'(41%), '부동산'(23.1%), '펀드'(12.8%) 등을 꼽았으며, 월급의 32% 이상 투자하고 싶다고 답했다. 이어... "
"靑, 다주택자 양도세 인하 움직임에 “다음 정부서 검토할 문제”",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=056&aid=0011168354,박 수석은 &quot;지금 부동산 시장을 모니터링 해보면 주택가격 상승 폭이 둔화하고 있으며 세종시 등 일부 지역은 가격 하락이 나타나고 있다&quot;고 설명했습니다. 그러면서 &quot;이런 상황에서 다주택자 양도세를 완화하는 것은... ,"Thu, 02 Dec 2021 17:00:00 +0900","靑, 다주택자 양도세 인하 움직임에 “다음 정부서 검토할 문제” 박 수석은 &quot;지금 부동산 시장을 모니터링 해보면 주택가격 상승 폭이 둔화하고 있으며 세종시 등 일부 지역은 가격 하락이 나타나고 있다&quot;고 설명했습니다. 그러면서 &quot;이런 상황에서 다주택자 양도세를 완화하는 것은... "
"검찰, '통장 잔고 증명 위조 혐의' 윤석열 장모 징역 1년 구형",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=079&aid=0003581942,또 2013년 10월 21일쯤 성남시 도촌동 땅을 매수하면서 전 동업자인 안 씨의 사위와 A사 명의로 계약을 체결한 후 등기한 혐의(부동산 실권리자 명의 등기에 관한 법률 위반)도 받았다.,"Thu, 02 Dec 2021 16:58:00 +0900","검찰, '통장 잔고 증명 위조 혐의' 윤석열 장모 징역 1년 구형 또 2013년 10월 21일쯤 성남시 도촌동 땅을 매수하면서 전 동업자인 안 씨의 사위와 A사 명의로 계약을 체결한 후 등기한 혐의(부동산 실권리자 명의 등기에 관한 법률 위반)도 받았다."
"KB국민은행 새 스타뱅킹 축하영상, 유연석 채수빈 박희순 이광수 참여",https://www.businesspost.co.kr/BP?command=article_view&num=262489,"KB국민은행은 2일 KB부동산의 새로운 모델인 배우 유연석씨, 채수빈씨, 박희순씨, 이광수씨 등 4명이... 이번 KB부동산 모델 4인방의 축하 영상은 유연석씨, 채수빈씨, 박희순씨, 이광수씨 순서로 공개된다. 2일 공개한... ","Thu, 02 Dec 2021 16:58:00 +0900","KB국민은행 새 스타뱅킹 축하영상, 유연석 채수빈 박희순 이광수 참여 KB국민은행은 2일 KB부동산의 새로운 모델인 배우 유연석씨, 채수빈씨, 박희순씨, 이광수씨 등 4명이... 이번 KB부동산 모델 4인방의 축하 영상은 유연석씨, 채수빈씨, 박희순씨, 이광수씨 순서로 공개된다. 2일 공개한... "
"캠코, 공공데이터 활용 '창업생태계' 조성 박차",https://news.mtn.co.kr/news-detail/?v=2021120216423933262,"대상을 수상한 ㈜평행공간 이지은 대표는 &quot;부동산 정보를 3D로 접할 수 있는 시대인 만큼, 온비드를 직관적이면서도 편리하게 이용할 수 있도록 가상공간을 통해 공매물건 예비 현장답사가 가능하도록 서비스를 추가했다... ","Thu, 02 Dec 2021 16:58:00 +0900","캠코, 공공데이터 활용 '창업생태계' 조성 박차 대상을 수상한 ㈜평행공간 이지은 대표는 &quot;부동산 정보를 3D로 접할 수 있는 시대인 만큼, 온비드를 직관적이면서도 편리하게 이용할 수 있도록 가상공간을 통해 공매물건 예비 현장답사가 가능하도록 서비스를 추가했다... "
김영록 지사 &quot;신재생에너지 자급제가 지방소멸 대안 되길&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=421&aid=0005761375,이렇게 되면 수도권 과밀화에 따른 부동산·교통·감염병·환경 문제 해결은 물론 인구 부족으로 '지방소멸' 위기에 처한 전국 89개 지자체가 인구 유입과 지역경제 활성화라는 지역 생존의 원동력을 확보할 것으로... ,"Thu, 02 Dec 2021 16:58:00 +0900",김영록 지사 &quot;신재생에너지 자급제가 지방소멸 대안 되길&quot; 이렇게 되면 수도권 과밀화에 따른 부동산·교통·감염병·환경 문제 해결은 물론 인구 부족으로 '지방소멸' 위기에 처한 전국 89개 지자체가 인구 유입과 지역경제 활성화라는 지역 생존의 원동력을 확보할 것으로... 
"캐나다 투자기업, 디센트럴랜드(MANA)서 토지 매입 발표 외 암호화폐·가상통...",http://www.fintechpost.co.kr/news/articleView.html?idxno=149907,"또한 이번 구입은 Tokens com의 자회사인 가상 부동산 중개업소 'Metaverse Group'에 실시된 것이다. Metaverse Group은 The Sandbox Game, Somnium 등의 블록체인 기반의 메타버스를 통해 토지 임대와 판매를 하고 있다.... ","Thu, 02 Dec 2021 16:56:00 +0900","캐나다 투자기업, 디센트럴랜드(MANA)서 토지 매입 발표 외 암호화폐·가상통... 또한 이번 구입은 Tokens com의 자회사인 가상 부동산 중개업소 'Metaverse Group'에 실시된 것이다. Metaverse Group은 The Sandbox Game, Somnium 등의 블록체인 기반의 메타버스를 통해 토지 임대와 판매를 하고 있다.... "
"소셜벤처, 리스크와 확장성 고려한 투자 필요",https://www.eroun.net/news/articleView.html?idxno=27021,도현명 대표는 &quot;(부동산에 대해) 독특한 규제와 메커니즘을 가진 한국 시장 안에서 처음 적용하는 모델이라 시행착오가 있을 것 같다&quot;면서도 &quot;모델 자체에는 높은 점수를 준다&quot;고 말했다. 배수현 이사는 &quot;실제 시장 반응이... ,"Thu, 02 Dec 2021 16:56:00 +0900","소셜벤처, 리스크와 확장성 고려한 투자 필요 도현명 대표는 &quot;(부동산에 대해) 독특한 규제와 메커니즘을 가진 한국 시장 안에서 처음 적용하는 모델이라 시행착오가 있을 것 같다&quot;면서도 &quot;모델 자체에는 높은 점수를 준다&quot;고 말했다. 배수현 이사는 &quot;실제 시장 반응이... "
"한국부동산원, ‘희망2022 나눔캠페인’ 첫 기부자로 나서",http://www.lawissue.co.kr/view.php?ud=20211202165434421467191f6c6e_12,"한국부동산원(원장 손태락)은 지난 1일 대구광역시 국채보상운동기념공원에서 개최된 ‘희망2022... 한국부동산원은 취약계층 주거상향 지원, 대구시 유휴공간 활용 도시재생사업, 사회적기업가 경진대회 개최 등... ","Thu, 02 Dec 2021 16:56:00 +0900","한국부동산원, ‘희망2022 나눔캠페인’ 첫 기부자로 나서 한국부동산원(원장 손태락)은 지난 1일 대구광역시 국채보상운동기념공원에서 개최된 ‘희망2022... 한국부동산원은 취약계층 주거상향 지원, 대구시 유휴공간 활용 도시재생사업, 사회적기업가 경진대회 개최 등... "
서울 아파트값 상승세 6주째 둔화…강북구 1년 반 만에 보합 전환,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002553821,2일 한국부동산원에 따르면 이번주 서울 아파트값은 지난주(0.11%)보다 줄어든 0.10%의 변동률을 기록하며 6주 연속 상승폭이 축소됐다. 강북구의 경우 이번주 77주 만에 오름세를 멈추고 보합 전환됐다. 지난해 6월... ,"Thu, 02 Dec 2021 16:56:00 +0900",서울 아파트값 상승세 6주째 둔화…강북구 1년 반 만에 보합 전환 2일 한국부동산원에 따르면 이번주 서울 아파트값은 지난주(0.11%)보다 줄어든 0.10%의 변동률을 기록하며 6주 연속 상승폭이 축소됐다. 강북구의 경우 이번주 77주 만에 오름세를 멈추고 보합 전환됐다. 지난해 6월... 
[새로운 희망 경기교육] 인성·지성 겸비한 인재 키우는 '운정고',http://www.incheonilbo.com/news/articleView.html?idxno=1122837,"주식·부동산…경제를 배우자 실험의 숲 실험을 통해 배우는 과학 ▲ 메모리얼 운정고 학생들은 동아리... 또 부동산 거래 방법과 용어, 정책 등에 대한 학습과 우리나라에 적합한 부동산 정책을 수립하는 보드게임을... ","Thu, 02 Dec 2021 16:56:00 +0900","[새로운 희망 경기교육] 인성·지성 겸비한 인재 키우는 '운정고' 주식·부동산…경제를 배우자 실험의 숲 실험을 통해 배우는 과학 ▲ 메모리얼 운정고 학생들은 동아리... 또 부동산 거래 방법과 용어, 정책 등에 대한 학습과 우리나라에 적합한 부동산 정책을 수립하는 보드게임을... "
국민 절반 &quot;내년 상반기 집값·전셋값 오른다&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002709203,부동산R114는 지난달 10∼24일 전국의 1311명을 대상으로 '2022년 상반기 주택 시장 전망'에 대한 설문조사를... 부동산R114 관계자는 &quot;상반기 실시한 조사에서 올해 하반기 전망에 대해 상승이라고 답한 비율이 62.1%였던... ,"Thu, 02 Dec 2021 16:55:00 +0900",국민 절반 &quot;내년 상반기 집값·전셋값 오른다&quot; 부동산R114는 지난달 10∼24일 전국의 1311명을 대상으로 '2022년 상반기 주택 시장 전망'에 대한 설문조사를... 부동산R114 관계자는 &quot;상반기 실시한 조사에서 올해 하반기 전망에 대해 상승이라고 답한 비율이 62.1%였던... 
기준금리 인상 부담… 서울 아파트 매매가 6주 연속 상승폭↓,http://www.pressm.kr/news/articleView.html?idxno=52135,2일 한국부동산원이 지난달 다섯째주 전국 아파트가격을 조사한 결과 매매가격은 0.14% 상승했다. 지난달 넷째주 상승률은 0.17%로 0.03%포인트 하락한 수치다. 수도권은 지난달 넷째주 매매가격 상승률 0.18%에서... ,"Thu, 02 Dec 2021 16:54:00 +0900",기준금리 인상 부담… 서울 아파트 매매가 6주 연속 상승폭↓ 2일 한국부동산원이 지난달 다섯째주 전국 아파트가격을 조사한 결과 매매가격은 0.14% 상승했다. 지난달 넷째주 상승률은 0.17%로 0.03%포인트 하락한 수치다. 수도권은 지난달 넷째주 매매가격 상승률 0.18%에서... 
